,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
110926,107616,65613.0,-0.5785376649846096,107616,65613,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.321766817543312,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127
175035,65613,56744.0,-0.5884239006074868,65613,56744,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333
175753,65609,56744.0,-0.5881625368839859,65609,56744,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333
216872,65613,56623.0,-0.6379790580342648,65613,56623,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
216873,65608,56623.0,-0.5161674675691803,65608,56623,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4555555555555555,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
217764,65609,56623.0,-0.6376795016961396,65609,56623,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
217813,65603,56623.0,-0.5167864042940385,65603,56623,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4563479283170187,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
233698,65613,56624.0,-0.5448509839673994,65613,56624,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3134328358208955
234636,65609,56624.0,-0.5445843680353807,65609,56624,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3134328358208955
282206,65613,56566.0,-0.5331005050251326,65613,56566,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,生活服务；事务所；会计师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4523809523809524
283140,65609,56566.0,-0.5327840690958703,65609,56566,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,生活服务；事务所；会计师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4523809523809524
295639,65613,56469.0,-0.5042717717384869,65613,56469,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3022162525184688
296614,65609,56469.0,-0.5042298081276061,65609,56469,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3022162525184688
302130,65613,56466.0,-0.5700743042346557,65613,56466,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3493150684931507
303085,65609,56466.0,-0.5697477565066308,65609,56466,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3493150684931507
331244,65613,56634.0,-0.6000507529619868,65613,56634,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,医疗保健服务；专科医院；口腔医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3174603174603174
332124,65609,56634.0,-0.5997270150751436,65609,56634,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,医疗保健服务；专科医院；口腔医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3174603174603174
347800,65613,56613.0,-0.6016358685314833,65613,56613,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4172494044598127,体育休闲服务；娱乐场所；酒吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4117647058823529
347801,65608,56613.0,-0.5027564163087557,65608,56613,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4555555555555555,体育休闲服务；娱乐场所；酒吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4117647058823529
348720,65609,56613.0,-0.6015207334644539,65609,56613,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4174757281553398,体育休闲服务；娱乐场所；酒吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4117647058823529
348765,65603,56613.0,-0.5031744982317092,65603,56613,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4563479283170187,体育休闲服务；娱乐场所；酒吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4117647058823529
484062,107533,65608.0,-0.5049213904424328,107533,65608,每万人酒吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4009449256565843,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4555555555555555
484063,107336,65608.0,-0.5149815495020355,107336,65608,每万人垂钓园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3217710518429727,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4555555555555555
484167,107533,65603.0,-0.5053568283618257,107533,65603,每万人酒吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4009449256565843,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4563479283170187
484168,107336,65603.0,-0.5156167925561389,107336,65603,每万人垂钓园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3217710518429727,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4563479283170187
694464,107447,133.0,0.5132075810708924,107447,133,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3094312899289873,官媒固废治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9163578613022764
694712,107447,4.0,0.5132075810708924,107447,4,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3094312899289873,民众固废污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9163578613022764
