,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
7789,42583,110813.0,0.53330905526136,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6552010285310598,橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8812523267915295
7790,56553,110813.0,0.606726014485425,生活服务；物流速递；物流仓储场地；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.7238856058624089,橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8812523267915295
7792,139521,110813.0,0.5219994304485831,渔业个体工商户数量占比,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.PERCENTAGE,1.112869041684342,橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8812523267915295
7793,111840,110813.0,0.5188933596681259,近2年人才市场相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,1.3072024273833198,橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8812523267915295
7794,139895,110813.0,0.533014351510259,铁路、船舶、航空航天和其他运输设备制造业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8039561490879714,橡胶和塑料制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8812523267915295
7802,139821,138922.0,0.529866500108655,计算机、通信和其他电子设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9457447821700352,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7803,107589,138922.0,0.5913251573700368,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6596059526394643,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7808,141941,138922.0,0.5146311533638506,本年度新增注册人工智能产业企业数量,t,创新产业（企业）,信息技术产业,ValueOntology.DIFF_QUANTITY,0.9193640600216738,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7809,140713,138922.0,0.5475859663004995,本年度新增注册高端制造产业企业数量（大类）,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7041537321961964,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7811,141029,138922.0,0.5873236575962145,本年度新增注册机器人产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.8471813006006937,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7812,149672,138922.0,0.5283175239391776,每万人计算机、通信和其他电子设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8930500048923714,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7813,141120,138922.0,0.5165339263237066,本年度新增注册高端装备产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7615478859102002,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7815,139981,138922.0,0.5298625243946187,计算机、通信和其他电子设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9457473352458978,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7818,140690,138922.0,0.5211227555047683,本年度新增注册新能源产业企业数量,t,创新产业（企业）,节能环保产业,ValueOntology.DIFF_QUANTITY,0.8175855918866873,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7819,112210,138922.0,0.5785467113432062,近2年产业园区相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6850571269785994,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7820,139907,138922.0,0.542207578833192,建筑安装业个体工商户数量占比,t,行业（个体工商户）,建筑业,ValueOntology.PERCENTAGE,0.7486778785261298,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7821,42583,138922.0,0.5870258913496093,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6552010285310598,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7823,139897,138922.0,0.5573372801568518,计算机、通信和其他电子设备制造业个体工商户数量占比,t,行业（个体工商户）,制造业,ValueOntology.PERCENTAGE,0.8284372018526099,本年度注销计算机、通信和其他电子设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY,0.9914451724650634
7851,139825,110825.0,0.6331623431495915,金属制品、机械和设备修理业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8490577966014407,金属制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8194893889545405
7854,139815,110825.0,0.52569114860842,金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7539131832527458,金属制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8194893889545405
7855,139812,110825.0,0.5037792427028158,非金属矿物制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8416293948134452,金属制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8194893889545405
7857,139816,110825.0,0.6117243760724785,通用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.863903961142205,金属制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8194893889545405
7858,139817,110825.0,0.6945963387891629,专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9090091500962,金属制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8194893889545405
